x,y
96.4576838571532,218.495995386643
91.466341872307,388.900410749293
53.8815367264149,408.940648818451
-71.4011470932252,411.436319810874
171.652250858861,333.771038526667
-206.716428302406,238.561190165725
-88.9457141699596,306.193874060391
161.619653469321,158.375281179171
-136.563116705393,153.3589824844
-164.115324461744,291.169934686004
-129.051147018199,133.318744415242
-53.881536726415,376.372142367329
174.147921851285,223.512294081414
181.659891538478,216.00032439422
-88.9457141699596,353.811276595824
53.8815367264149,253.585129540112
-73.9217747955726,371.355843672559
-68.905476100802,366.339544977788
31.3206709549101,273.62536760927
-204.220757309983,311.210172755162
-199.204458615213,193.439458622715
159.123982476897,205.967727004679
-164.115324461744,228.528592776184
-161.619653469321,233.544891470955
-169.131623156514,145.847012797207
-106.490281246694,376.372142367329
-241.805562455875,268.609068914499
129.051147018199,366.339544977788
206.716428302406,296.186233380775
-174.147921851285,241.056861158148
236.789263761105,236.040562463378
-134.042489003045,381.3884410621
181.659891538478,338.787337221437
76.4174457879956,433.997185582379
96.4576838571532,331.250410824319
-206.716428302406,268.609068914499
-53.8815367264149,323.738441137126
141.579415400163,356.331904298172
-216.749025691947,258.601428234883
106.490281246694,353.811276595824
-116.522878636235,221.016623088991
-141.579415400163,193.439458622715
-244.301233448298,238.561190165725
-81.4337444827661,356.331904298172
-214.2283979896,276.145995311617
68.905476100802,298.681904373198
131.546818010622,150.863311491977
-56.377207718838,208.488354707027
-36.3369696496804,378.867813359752
-214.2283979896,268.609068914499
134.042489003045,331.250410824319
159.123982476897,331.250410824319
-176.643592843708,143.326385094859
-236.789263761105,256.080800532535
234.293592768681,238.561190165725
-66.4098051083789,293.665605678427
179.164220546055,143.326385094859
-204.220757309983,203.472056012256
-136.563116705393,180.911190240751
-114.002250933888,423.964588192838
13.7761038781756,411.436319810874
-38.8326406421036,408.940648818451
-211.732726997177,218.495995386643
-214.2283979896,228.528592776184
-91.466341872307,348.794977901054
73.9217747955725,363.843873985365
-194.188159920442,218.495995386643
-214.2283979896,228.528592776184
-71.4011470932251,368.860172680136
-181.659891538478,241.056861158148
-26.3043722601396,353.811276595824
174.147921851285,183.431817943099
-119.018549628658,308.714501762739
-129.051147018199,288.674263693581
-86.4500431775365,308.714501762739
-88.9457141699596,333.771038526667
-131.546818010622,296.186233380775
-129.051147018199,286.153635991234
-194.188159920442,243.552532150571
93.9620128647301,381.388441062099
-174.147921851285,208.488354707027
-219.24469668437,236.040562463378
96.4576838571532,256.080800532535
-93.96201286473,381.388441062099
-83.9294154751891,378.867813359752
224.260995379141,243.552532150571
-194.188159920442,185.927488935522
-73.9217747955725,323.738441137126
-244.301233448298,246.073159852919
88.9457141699596,363.843873985365
-209.237056004753,241.056861158148
58.8728787112612,268.609068914499
-191.692488928019,291.169934686004
136.563116705393,353.811276595824
-211.732726997177,276.145995311617
231.772965066334,268.609068914499
-116.522878636235,213.504653401797
-98.9783115595005,341.28300821386
-108.985952239117,213.504653401797
-174.147921851285,183.431817943099
-176.643592843708,178.415519248328
174.147921851285,190.943787630292
103.994610254271,278.64166630404
-151.58705607978,328.754739831896
-51.3609090240676,388.900410749293
-88.9457141699596,366.339544977788
-161.619653469321,210.98402569945
-166.635952164091,203.472056012256
214.2283979896,221.016623088991
71.4011470932252,388.900410749293
124.034848323429,363.843873985365
-36.3369696496805,190.943787630292
-169.131623156514,213.504653401797
209.237056004753,185.927488935522
181.659891538478,195.960086325063
164.115324461744,221.016623088991
-184.180519240825,246.073159852919
246.821861150646,213.504653401797
251.813203135492,341.28300821386
124.034848323429,376.372142367329
-111.506579941465,185.927488935522
76.4174457879956,231.024263768607
-76.4174457879956,308.714501762739
73.9217747955725,286.153635991234
-166.635952164091,160.870952171594
-236.789263761105,223.512294081414
-126.530519315852,158.375281179171
6.26413419098199,411.436319810874
-23.8087012677165,411.436319810874
211.732726997177,241.056861158148
-43.848939336874,423.964588192838
236.789263761105,276.145995311617
154.107683782127,258.601428234883
86.4500431775365,381.3884410621
-174.147921851285,210.98402569945
-93.9620128647301,343.803635916207
-206.716428302406,233.544891470955
239.284934753528,263.617726929653
-63.8891774060316,283.657964998811
-224.260995379141,278.64166630404
-146.570757385009,140.830714102436
-214.2283979896,276.145995311617
209.237056004753,193.439458622715
-134.042489003045,321.242770144703
141.579415400163,175.919848255905
154.107683782127,175.919848255905
71.4011470932252,356.331904298171
144.075086392586,190.943787630292
-1.24783549621159,368.860172680136
-216.749025691947,281.137337296463
-214.2283979896,276.145995311617
-149.091385087357,341.28300821386
154.107683782127,208.488354707027
-71.4011470932252,376.372142367329
63.8891774060316,383.884112054523
-149.091385087356,228.528592776184
-229.277294073911,273.62536760927
204.220757309983,226.032921783761
-156.60335477455,243.552532150571
196.708787622789,266.113397922076
154.107683782127,323.738441137126
121.514220621081,361.323246283018
204.220757309983,210.98402569945
93.9620128647301,381.388441062099
-204.220757309983,203.472056012256
-48.8652380316445,283.657964998811
-209.237056004753,218.495995386643
-88.9457141699596,346.299306908631
-204.220757309983,238.561190165725
-126.530519315852,311.210172755162
246.821861150646,276.145995311617
-46.3446103292971,381.3884410621
-126.530519315852,301.202532075545
-229.277294073911,223.512294081414
-108.985952239117,216.00032439422
76.4174457879956,403.92435012368
101.473982551924,393.916709444064
-101.473982551924,381.388441062099
-219.24469668437,253.585129540112
164.115324461744,193.439458622715
-176.643592843708,221.016623088991
141.579415400163,193.439458622715
108.985952239117,353.811276595824
-199.204458615213,241.056861158148
216.749025691947,253.585129540112
-156.60335477455,351.315605603401
51.3609090240676,328.754739831896
-166.635952164091,226.032921783761
-119.018549628658,288.674263693581
-93.9620128647301,363.843873985365
-189.171861225672,198.455757317486
-21.2880735653691,261.097099227306
174.147921851285,301.202532075545
88.9457141699596,363.843873985365
191.692488928019,218.495995386643
-186.676190233249,236.040562463378
-116.522878636235,316.226471449932
139.058787697816,135.814415407666
-166.635952164091,323.738441137126
-91.466341872307,363.843873985365
131.546818010622,356.331904298172
83.9294154751892,388.900410749293
119.018549628658,363.843873985365
-216.749025691947,231.024263768607
-38.8326406421036,398.90805142891
-189.171861225672,205.967727004679
121.514220621081,180.911190240751
88.9457141699596,386.379783046946
-96.4576838571532,351.315605603401
-236.789263761105,210.98402569945
-71.4011470932252,376.372142367329
-244.301233448298,208.488354707027
28.8249999624869,273.62536760927
51.3609090240676,90.71764057458
-96.4576838571532,371.355843672559
131.546818010622,343.803635916207
-131.546818010622,261.097099227306
81.433744482766,383.884112054523
-246.821861150646,158.37528117917
176.643592843708,268.609068914499
61.3935064136085,378.867813359752
-239.284934753528,243.552532150571
-96.4576838571532,383.884112054523
236.789263761105,231.024263768607
121.514220621081,348.794977901054
-234.293592768681,248.568830845342
-83.9294154751892,338.787337221437
116.522878636235,373.851514664982
-194.188159920442,221.016623088991
-3.7684631985589,203.472056012256
-191.692488928019,210.98402569945
224.260995379141,261.097099227306
-126.530519315852,326.259068839473
-114.002250933888,376.372142367329
179.164220546055,218.495995386643
-199.204458615213,266.113397922076
-171.652250858861,296.186233380775
124.034848323429,356.331904298172
229.277294073911,261.097099227306
-219.24469668437,238.561190165725
101.473982551924,368.860172680136
201.700129607636,216.00032439422
111.506579941465,381.388441062099
-88.9457141699596,393.916709444064
144.075086392586,200.976385019833
181.659891538478,221.016623088991
-23.8087012677165,331.250410824319
-154.107683782127,298.681904373198
-108.985952239117,268.609068914499
-161.619653469321,208.488354707027
53.8815367264149,313.730800457509
-98.9783115595005,348.794977901054
-88.9457141699596,371.355843672559
-209.237056004753,248.568830845342
-61.3935064136085,401.428679131257
56.377207718838,306.193874060391
-149.091385087357,216.00032439422
-196.708787622789,178.415519248328
196.708787622789,301.202532075545
139.058787697816,373.851514664982
-186.676190233249,223.512294081414
129.051147018199,318.722142442355
-36.3369696496805,451.541752659113
159.123982476897,306.193874060391
-191.692488928019,221.016623088991
-174.147921851285,208.488354707027
179.164220546055,311.210172755162
196.708787622789,185.927488935522
219.24469668437,226.032921783761
211.732726997177,233.544891470955
181.659891538478,296.186233380775
156.60335477455,243.552532150571
-151.58705607978,286.153635991234
179.164220546055,256.080800532535
-106.490281246694,353.811276595824
-144.075086392586,125.806774728049
-106.490281246694,351.315605603401
204.220757309983,210.98402569945
-209.237056004753,190.943787630292
-194.188159920442,261.097099227306
81.4337444827661,83.2056708873865
73.9217747955725,363.843873985365
-209.237056004753,246.073159852919
-151.58705607978,190.943787630292
234.293592768681,256.080800532535
-156.60335477455,205.967727004679
156.60335477455,341.28300821386
161.619653469321,328.754739831896
-164.115324461744,203.472056012256
-179.164220546055,155.854653476823
-149.091385087356,158.375281179171
146.570757385009,246.073159852919
-159.123982476897,180.911190240751
171.652250858861,175.919848255905
-181.659891538478,308.714501762739
-156.60335477455,311.210172755162
-194.188159920442,205.967727004679
-48.8652380316445,401.428679131257
-226.756666371564,228.528592776184
-53.8815367264149,246.073159852919
-216.749025691947,210.98402569945
201.700129607636,358.827575290595
-241.805562455875,241.056861158148
-214.2283979896,216.00032439422
176.643592843708,173.399220553558
194.188159920442,208.488354707027
81.433744482766,293.665605678427
-156.60335477455,148.34268378963
169.131623156514,170.903549561134
88.9457141699596,321.242770144703
166.635952164091,140.830714102436
-221.765324386718,261.097099227306
-46.3446103292971,418.973246207992
-46.3446103292971,413.956947513221
-224.260995379141,276.145995311617
-249.317532143069,263.617726929653
-184.180519240825,316.226471449932
239.284934753528,238.561190165725
121.514220621081,383.884112054523
241.805562455875,246.073159852918
-124.034848323429,386.379783046946
226.756666371564,256.080800532535
196.708787622789,208.488354707027
66.409805108379,388.900410749293
-126.530519315852,363.843873985365
-166.635952164091,178.415519248328
134.042489003045,353.811276595824
-226.756666371564,243.552532150571
-48.8652380316445,298.681904373198
-224.260995379141,256.080800532535
189.171861225672,205.967727004679
-216.749025691947,213.504653401797
68.905476100802,371.355843672559
-224.260995379141,256.080800532535
-96.4576838571532,336.26670951909
216.749025691947,218.495995386643
-221.765324386717,248.568830845342
121.514220621081,321.242770144703
209.237056004753,263.617726929653
134.042489003045,371.355843672559
119.018549628658,308.714501762739
-211.732726997177,233.544891470955
119.018549628658,326.259068839473
-71.4011470932252,326.259068839473
-201.700129607636,231.024263768607
-201.700129607636,236.040562463378
-124.034848323429,366.339544977788
-216.749025691947,226.032921783761
-139.058787697816,341.28300821386
-33.8163419473331,248.568830845342
-211.732726997177,243.552532150571
234.293592768681,238.561190165725
106.490281246694,381.3884410621
-214.2283979896,263.617726929653
-226.756666371564,253.585129540112
121.514220621081,175.919848255905
234.293592768681,241.056861158148
181.659891538478,188.448116637869
-206.716428302406,198.455757317486
-16.2967315805229,411.436319810874
-174.147921851285,183.431817943099
239.284934753528,273.62536760927
-241.805562455875,248.568830845342
-181.659891538478,241.056861158148
176.643592843708,338.787337221437
